timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:33:07.000Z,12.862931,77.476851,910.71,9.63,5.96,12.34,0.46,150.28,13.48,-1
2025-01-15T10:33:08.000Z,12.862838,77.476904,910.92,8.42,4.39,11.84,0.56,150.59,10.76,-1
2025-01-15T10:33:09.000Z,12.862711,77.47698,911.08,5.15,5.24,16.43,0.45,149.96,11.79,-1
2025-01-15T10:33:10.000Z,12.862579,77.477061,911.52,3.17,3.1,17.08,0.4,149.01,13.76,-1
2025-01-15T10:33:11.000Z,12.862451,77.477142,911.34,8.38,2.56,16.72,0.31,148.46,7.54,-1
2025-01-15T10:33:12.000Z,12.862327,77.477226,911.37,4.51,3.06,16.59,0.47,146.56,7.98,-1
2025-01-15T10:33:13.000Z,12.862206,77.477313,911.67,8.8,3.45,16.37,0.54,144.91,14.88,-1
2025-01-15T10:33:14.000Z,12.862086,77.477406,912.1,5.38,4.47,16.86,0.34,142.96,13.27,-1
2025-01-15T10:33:15.000Z,12.86196,77.477508,912.34,3.29,2.46,17.83,0.61,141.78,10.99,-1
2025-01-15T10:33:16.000Z,12.861839,77.47761,912.33,4.64,5.14,17.44,0.83,140.62,10.13,-1
2025-01-15T10:33:17.000Z,12.861715,77.477716,912.04,4.63,3.25,17.97,0.64,140.15,5.59,-1
2025-01-15T10:33:18.000Z,12.86159,77.47782,912.07,4.63,2.77,17.9,0.64,140.77,6.76,-1
2025-01-15T10:33:19.000Z,12.861466,77.477926,911.7,6.89,2.11,17.97,0.74,140.36,6.64,-1
2025-01-15T10:33:20.000Z,12.861403,77.477982,911.84,5.47,3.75,9.31,0.96,138.93,8.94,-1
2025-01-15T10:33:21.000Z,12.861341,77.478041,912.22,9.06,3.83,9.38,0.4,137.21,11.19,-1
2025-01-15T10:33:22.000Z,12.861258,77.478019,912.3,3.17,3.37,9.53,0.75,194.37,10.21,-1
2025-01-15T10:33:23.000Z,12.861175,77.477995,912.37,8.88,5.16,9.61,0.89,195.81,5.7,-1
2025-01-15T10:33:24.000Z,12.86109,77.477969,912.6,8.43,2.7,9.81,0.38,196.61,9.61,-1
2025-01-15T10:33:25.000Z,12.860942,77.477927,912.25,8.36,4.22,17.11,0.38,195.56,11.51,-1
2025-01-15T10:33:26.000Z,12.860802,77.477888,912.18,7.86,3.51,16.13,0.93,195.02,9.13,-1
2025-01-15T10:33:27.000Z,12.86067,77.477848,912.18,6.41,4.2,15.32,0.63,196.52,7.05,-1
2025-01-15T10:33:28.000Z,12.860535,77.477803,912.08,9.95,3.47,15.89,0.31,198.21,9.12,-1
2025-01-15T10:33:29.000Z,12.860408,77.477757,911.97,4.69,5.6,14.98,0.58,199.17,12.73,-1
2025-01-15T10:33:30.000Z,12.860357,77.477738,911.75,9.39,2.71,6.03,0.96,199.75,6.85,-1
2025-01-15T10:33:31.000Z,12.860306,77.477719,911.97,7.05,2.53,6.06,0.66,200.14,12.1,-1
2025-01-15T10:33:32.000Z,12.86025,77.477698,911.68,6.19,3.7,6.58,0.41,200.15,14.26,-1
2025-01-15T10:33:33.000Z,12.860187,77.477673,912.02,3.69,3.9,7.49,0.45,201.3,6.37,-1
2025-01-15T10:33:34.000Z,12.860133,77.477651,912.08,9.03,3.58,6.54,0.66,202.08,9.42,-1
2025-01-15T10:33:35.000Z,12.860117,77.477644,912.31,5.38,3.86,1.88,0.38,202.0,11.95,-1
2025-01-15T10:33:36.000Z,12.860107,77.47764,912.36,4.4,5.64,1.23,0.71,201.22,8.88,-1
2025-01-15T10:33:37.000Z,12.860088,77.477633,911.9,6.22,5.42,2.22,0.71,200.57,6.05,-1
2025-01-15T10:33:38.000Z,12.860076,77.477628,911.69,7.65,3.23,1.43,0.81,199.18,7.12,-1
2025-01-15T10:33:39.000Z,12.860057,77.477622,911.91,3.56,3.32,2.27,0.94,198.24,10.26,-1
2025-01-15T10:33:40.000Z,12.860035,77.477615,911.62,4.41,3.57,2.53,0.82,197.14,13.66,-1
2025-01-15T10:33:41.000Z,12.860008,77.477606,911.85,5.98,5.89,3.19,0.31,197.68,14.87,-1
2025-01-15T10:33:42.000Z,12.859983,77.477598,912.01,8.22,4.33,2.93,0.93,197.23,10.01,-1
2025-01-15T10:33:43.000Z,12.859952,77.477589,912.02,9.03,3.39,3.51,0.69,196.06,6.93,-1
2025-01-15T10:33:44.000Z,12.859924,77.477581,912.2,7.11,4.18,3.27,0.81,196.16,10.33,-1
2025-01-15T10:33:45.000Z,12.859904,77.477574,912.52,3.32,5.96,2.34,0.91,197.69,10.09,-1
2025-01-15T10:33:46.000Z,12.859879,77.477567,912.9,6.25,2.17,2.87,1.0,195.99,11.59,-1
2025-01-15T10:33:47.000Z,12.859867,77.477544,912.67,8.83,5.54,2.83,0.54,239.75,14.51,-1
2025-01-15T10:33:48.000Z,12.85985,77.477516,912.56,8.31,3.6,3.59,0.53,238.98,14.98,-1
2025-01-15T10:33:49.000Z,12.859829,77.477482,912.27,9.61,2.87,4.34,0.45,237.95,9.75,-1
2025-01-15T10:33:50.000Z,12.859805,77.477443,912.73,6.68,4.28,5.08,0.39,237.62,10.88,-1
2025-01-15T10:33:51.000Z,12.859783,77.477406,913.07,8.62,5.63,4.7,0.93,238.43,12.55,-1
2025-01-15T10:33:52.000Z,12.859756,77.477363,912.85,4.91,2.06,5.46,0.93,237.16,10.84,-1
2025-01-15T10:33:53.000Z,12.859731,77.477326,913.06,8.48,3.06,4.92,0.9,235.37,8.72,-1
2025-01-15T10:33:54.000Z,12.859706,77.47729,913.27,3.24,2.58,4.79,0.43,234.38,6.34,-1
2025-01-15T10:33:55.000Z,12.859681,77.477254,913.73,3.71,2.07,4.8,0.4,235.36,9.53,-1
2025-01-15T10:33:56.000Z,12.859662,77.477224,913.47,8.75,4.94,3.91,0.51,236.67,14.95,-1
2025-01-15T10:33:57.000Z,12.859643,77.477195,913.46,5.81,3.92,3.82,0.45,235.43,9.9,-1
2025-01-15T10:33:58.000Z,12.859639,77.477189,913.3,5.82,5.1,0.75,0.64,235.0,12.43,-1
2025-01-15T10:33:59.000Z,12.859633,77.47718,913.49,5.62,4.79,1.23,0.58,236.87,9.42,-1
2025-01-15T10:34:00.000Z,12.859627,77.477171,913.3,6.35,3.39,1.15,0.83,236.56,7.05,-1
2025-01-15T10:34:01.000Z,12.859619,77.477159,913.44,8.12,3.23,1.53,0.66,235.13,8.19,-1
2025-01-15T10:34:02.000Z,12.859607,77.47714,913.54,6.68,5.98,2.52,0.47,236.85,10.89,-1
2025-01-15T10:34:03.000Z,12.859595,77.477121,913.43,4.59,5.38,2.41,0.82,237.77,6.63,-1
2025-01-15T10:34:04.000Z,12.859582,77.477099,913.68,5.13,2.55,2.86,0.69,237.83,13.16,-1
2025-01-15T10:34:05.000Z,12.859564,77.477072,913.79,9.22,2.05,3.51,0.82,236.62,7.23,-1
2025-01-15T10:34:06.000Z,12.859545,77.47704,914.22,8.03,4.51,4.14,0.31,237.8,14.17,-1
2025-01-15T10:34:07.000Z,12.859538,77.477029,914.2,8.77,4.03,1.32,0.87,236.29,6.99,-1
2025-01-15T10:34:08.000Z,12.859533,77.477022,913.92,4.15,2.27,0.94,0.35,235.29,11.13,-1
2025-01-15T10:34:09.000Z,12.859524,77.477008,913.78,3.05,2.26,1.9,0.65,237.0,10.79,-1
2025-01-15T10:34:10.000Z,12.859512,77.476989,913.72,7.81,5.04,2.44,0.87,237.8,5.6,-1
2025-01-15T10:34:11.000Z,12.859498,77.476964,914.12,6.32,4.57,3.11,0.93,239.12,8.85,-1
2025-01-15T10:34:12.000Z,12.859481,77.476935,913.72,9.46,3.01,3.71,0.45,239.51,5.66,-1
2025-01-15T10:34:13.000Z,12.859461,77.476898,914.14,8.06,3.04,4.58,0.91,241.12,12.38,-1
2025-01-15T10:34:14.000Z,12.859436,77.476854,914.02,7.95,2.41,5.49,0.91,239.72,12.26,-1
2025-01-15T10:34:15.000Z,12.859411,77.476807,913.74,7.76,5.44,5.88,0.8,241.42,12.83,-1
2025-01-15T10:34:16.000Z,12.859389,77.476765,913.7,9.73,5.85,5.12,0.58,240.8,12.86,-1
2025-01-15T10:34:17.000Z,12.859368,77.476726,913.78,5.39,2.49,4.84,0.81,241.64,7.71,-1
2025-01-15T10:34:18.000Z,12.859343,77.47668,913.92,8.09,2.92,5.74,0.73,240.99,14.06,-1
2025-01-15T10:34:19.000Z,12.85932,77.476636,913.85,3.81,4.69,5.4,0.57,241.51,12.68,-1
2025-01-15T10:34:20.000Z,12.859294,77.476589,913.78,6.5,5.94,5.82,1.0,240.49,7.76,-1
2025-01-15T10:34:21.000Z,12.85927,77.476543,913.32,8.16,4.27,5.69,0.51,241.79,7.06,-1
2025-01-15T10:34:22.000Z,12.859241,77.47649,913.81,3.74,4.45,6.65,0.95,241.23,9.9,-1
2025-01-15T10:34:23.000Z,12.859212,77.476438,914.27,5.74,4.95,6.49,0.44,239.57,13.27,-1
2025-01-15T10:34:24.000Z,12.859179,77.476384,914.16,4.01,5.95,6.95,0.74,238.25,8.7,-1
2025-01-15T10:34:25.000Z,12.859143,77.47632,913.83,9.38,2.4,7.94,0.46,239.61,13.89,-1
2025-01-15T10:34:26.000Z,12.859106,77.47626,913.9,7.82,4.78,7.75,0.82,238.02,13.97,-1
2025-01-15T10:34:27.000Z,12.859074,77.476206,914.39,8.09,2.13,6.82,0.91,238.45,8.37,-1
2025-01-15T10:34:28.000Z,12.859039,77.476151,914.25,6.87,3.66,7.12,0.93,237.06,6.71,-1
2025-01-15T10:34:29.000Z,12.859007,77.476102,914.44,9.85,5.82,6.43,0.43,236.52,10.12,-1
2025-01-15T10:34:30.000Z,12.858978,77.476054,914.75,9.92,5.07,6.15,0.5,237.77,6.03,-1
2025-01-15T10:34:31.000Z,12.858949,77.476005,915.22,3.71,3.88,6.22,0.8,238.6,14.45,-1
2025-01-15T10:34:32.000Z,12.858921,77.47596,915.19,3.43,4.45,5.78,0.5,237.54,14.12,-1
2025-01-15T10:34:33.000Z,12.858891,77.475909,915.23,3.32,2.88,6.49,0.86,238.95,10.54,-1
2025-01-15T10:34:34.000Z,12.85886,77.475857,915.69,5.62,3.96,6.62,0.71,239.22,5.38,-1
2025-01-15T10:34:35.000Z,12.858833,77.475812,915.86,5.66,2.91,5.67,0.3,237.6,10.47,-1
2025-01-15T10:34:36.000Z,12.85881,77.475776,915.92,5.65,4.88,4.72,0.33,237.54,6.91,-1
2025-01-15T10:34:37.000Z,12.858783,77.475734,915.66,3.11,4.67,5.4,0.9,236.08,6.64,-1
2025-01-15T10:34:38.000Z,12.858756,77.475691,915.92,6.34,5.9,5.57,0.65,237.3,14.14,-1
2025-01-15T10:34:39.000Z,12.858727,77.475646,915.98,7.58,5.87,5.87,0.34,237.19,6.35,-1
2025-01-15T10:34:40.000Z,12.858696,77.475592,915.56,8.47,5.06,6.82,0.79,238.61,9.85,-1
2025-01-15T10:34:41.000Z,12.858668,77.475544,915.98,9.07,2.47,6.11,0.78,239.76,11.56,-1
2025-01-15T10:34:42.000Z,12.858638,77.475491,915.73,8.57,2.25,6.6,0.44,239.84,12.79,-1
2025-01-15T10:34:43.000Z,12.858602,77.475432,916.15,6.59,5.55,7.55,0.32,237.84,11.57,-1
2025-01-15T10:34:44.000Z,12.858527,77.475307,915.99,4.9,5.28,15.9,0.62,238.46,11.45,-1
2025-01-15T10:34:45.000Z,12.858454,77.47519,915.69,5.61,5.87,15.12,0.47,237.2,10.96,-1
2025-01-15T10:34:46.000Z,12.858372,77.475069,915.41,9.18,2.33,16.0,0.38,235.4,11.13,-1
2025-01-15T10:34:47.000Z,12.858289,77.474949,915.29,6.84,4.03,15.92,0.57,234.59,10.02,-1
2025-01-15T10:34:48.000Z,12.858201,77.474823,915.25,8.98,2.04,16.88,0.45,234.27,9.16,-1
2025-01-15T10:34:49.000Z,12.858113,77.474698,914.99,3.91,3.99,16.72,0.62,234.42,5.75,-1
2025-01-15T10:34:50.000Z,12.858031,77.474574,914.8,9.7,5.09,16.24,0.74,235.69,5.08,-1
2025-01-15T10:34:51.000Z,12.857944,77.474446,914.45,7.46,5.89,16.97,0.51,235.16,5.65,-1
2025-01-15T10:34:52.000Z,12.85785,77.474314,914.02,7.03,4.9,17.67,0.76,233.79,8.58,-1
2025-01-15T10:34:53.000Z,12.857801,77.474241,913.78,5.48,4.93,9.71,0.9,235.23,11.48,-1
2025-01-15T10:34:54.000Z,12.857753,77.474167,913.72,7.31,5.04,9.6,0.35,236.23,10.37,-1
2025-01-15T10:34:55.000Z,12.857679,77.474054,914.18,3.84,3.05,14.81,0.39,236.2,5.09,-1
2025-01-15T10:34:56.000Z,12.857602,77.473943,913.71,4.14,4.6,14.76,0.64,234.78,6.65,-1
2025-01-15T10:34:57.000Z,12.85752,77.473831,913.62,9.2,4.84,15.24,0.74,233.15,8.93,-1
2025-01-15T10:34:58.000Z,12.857443,77.473725,913.95,8.99,5.02,14.26,0.32,233.28,5.54,-1
2025-01-15T10:34:59.000Z,12.857369,77.473618,913.84,3.73,2.78,14.34,0.92,234.42,8.13,-1
2025-01-15T10:35:00.000Z,12.857289,77.473508,913.48,7.47,3.54,14.85,0.83,233.15,13.24,-1
2025-01-15T10:35:01.000Z,12.857207,77.473398,913.24,3.58,4.75,14.97,0.35,232.84,10.77,-1
2025-01-15T10:35:02.000Z,12.857133,77.473292,913.51,4.96,3.42,14.18,0.57,234.29,11.98,-1
2025-01-15T10:35:03.000Z,12.857059,77.47318,913.47,9.58,5.67,14.75,0.47,236.03,7.69,-1
2025-01-15T10:35:04.000Z,12.856992,77.473072,913.53,7.59,2.1,13.88,0.91,237.55,10.4,-1
2025-01-15T10:35:05.000Z,12.856924,77.47296,913.71,6.13,3.03,14.29,0.7,237.99,12.18,-1
2025-01-15T10:35:06.000Z,12.85686,77.472849,913.59,9.29,5.58,13.95,0.55,239.33,6.94,-1
2025-01-15T10:35:07.000Z,12.856794,77.472737,913.88,6.62,2.94,14.24,0.52,238.87,7.91,-1
2025-01-15T10:35:08.000Z,12.85673,77.472629,914.06,6.42,3.88,13.76,0.78,238.89,10.98,-1
2025-01-15T10:35:09.000Z,12.856669,77.472516,914.51,4.16,3.62,13.97,0.92,240.7,8.94,-1
2025-01-15T10:35:10.000Z,12.856601,77.472402,914.84,6.89,5.78,14.53,0.65,238.91,11.62,-1
2025-01-15T10:35:11.000Z,12.856536,77.472284,915.27,7.16,5.56,14.71,0.4,240.41,7.14,-1
2025-01-15T10:35:12.000Z,12.856468,77.472157,915.7,7.77,4.62,15.67,0.6,241.06,7.2,-1
2025-01-15T10:35:13.000Z,12.856401,77.472025,915.86,6.09,4.4,16.15,0.48,242.6,12.88,-1
2025-01-15T10:35:14.000Z,12.856334,77.471894,915.56,4.0,5.47,16.11,0.64,242.27,10.62,-1
2025-01-15T10:35:15.000Z,12.856265,77.471757,915.4,6.19,2.29,16.77,0.6,242.81,8.26,-1
2025-01-15T10:35:16.000Z,12.856191,77.471617,915.6,4.44,5.44,17.21,0.44,241.32,9.41,-1
2025-01-15T10:35:17.000Z,12.856119,77.471479,915.39,9.07,4.37,17.02,0.43,242.15,5.85,-1
2025-01-15T10:35:18.000Z,12.855958,77.47149,915.35,3.17,5.64,17.99,0.74,176.18,9.25,-1
2025-01-15T10:35:19.000Z,12.855803,77.471496,915.61,3.6,3.66,17.29,0.77,177.83,11.16,-1
2025-01-15T10:35:20.000Z,12.855671,77.471562,915.66,9.87,2.27,16.34,0.74,154.09,12.81,-1
2025-01-15T10:35:21.000Z,12.855669,77.471578,915.22,8.74,2.04,1.77,0.32,96.92,7.03,-1
2025-01-15T10:35:22.000Z,12.855667,77.4716,915.31,9.4,2.25,2.42,0.55,95.5,12.59,-1
2025-01-15T10:35:23.000Z,12.855664,77.471624,914.9,4.03,2.05,2.62,0.72,96.25,6.35,-1
2025-01-15T10:35:24.000Z,12.855661,77.471648,914.42,8.87,5.5,2.64,0.97,97.28,8.75,-1
2025-01-15T10:35:25.000Z,12.855658,77.47168,914.69,9.02,3.75,3.43,0.91,95.67,13.82,-1
2025-01-15T10:35:26.000Z,12.85567,77.471699,914.54,6.38,5.75,2.47,0.97,58.05,12.75,-1
2025-01-15T10:35:27.000Z,12.855685,77.471723,914.18,3.32,3.24,3.07,0.62,56.6,5.37,-1
2025-01-15T10:35:28.000Z,12.855697,77.471742,914.03,9.29,5.69,2.53,0.88,58.38,11.32,-1
2025-01-15T10:35:29.000Z,12.855709,77.471764,914.5,5.3,2.49,2.66,0.56,60.15,14.19,-1
2025-01-15T10:35:30.000Z,12.855719,77.471783,914.36,8.18,4.2,2.38,0.9,61.5,6.88,-1
2025-01-15T10:35:31.000Z,12.855732,77.471806,914.81,3.85,5.81,2.91,0.65,60.44,5.11,-1
2025-01-15T10:35:32.000Z,12.855745,77.471828,914.71,9.79,5.93,2.71,0.66,58.72,6.66,-1
2025-01-15T10:35:33.000Z,12.855757,77.47185,914.33,5.04,4.31,2.81,0.75,59.79,9.84,-1
2025-01-15T10:35:34.000Z,12.855769,77.47187,914.38,3.85,3.49,2.51,0.7,58.52,9.36,-1
2025-01-15T10:35:35.000Z,12.855777,77.471882,914.61,3.61,5.67,1.65,0.53,57.0,8.5,-1
2025-01-15T10:35:36.000Z,12.855787,77.471899,914.91,4.99,5.08,2.1,0.69,57.61,13.27,-1
2025-01-15T10:35:37.000Z,12.855794,77.471909,914.56,7.45,3.4,1.32,0.62,55.71,14.92,-1
2025-01-15T10:35:38.000Z,12.855797,77.471914,914.12,9.13,5.49,0.63,0.88,56.28,12.17,-1
2025-01-15T10:35:39.000Z,12.85585,77.471991,913.71,6.67,3.97,10.22,0.67,55.01,8.66,-1
2025-01-15T10:35:40.000Z,12.855946,77.472129,913.81,5.59,3.84,18.42,0.79,54.41,9.24,-1
2025-01-15T10:35:41.000Z,12.856044,77.472264,913.67,6.41,2.77,18.34,0.75,53.29,5.73,-1
2025-01-15T10:35:42.000Z,12.85614,77.472396,913.36,3.84,3.96,17.79,0.87,53.35,12.19,-1
2025-01-15T10:35:43.000Z,12.856232,77.472521,913.54,5.38,3.4,16.98,0.63,52.99,8.39,-1
2025-01-15T10:35:44.000Z,12.856327,77.472645,913.54,4.37,4.4,17.14,0.68,51.75,14.33,-1
2025-01-15T10:35:45.000Z,12.856428,77.472774,913.96,3.13,5.6,17.96,0.6,51.12,10.01,-1
2025-01-15T10:35:46.000Z,12.856528,77.472909,914.36,7.12,4.52,18.39,0.38,52.88,7.0,-1
2025-01-15T10:35:47.000Z,12.856634,77.473046,913.95,3.81,5.35,19.01,0.94,51.51,6.93,-1
2025-01-15T10:35:48.000Z,12.856737,77.473178,914.35,4.55,2.16,18.38,0.55,51.47,7.28,-1
2025-01-15T10:35:49.000Z,12.856767,77.473354,914.31,6.96,3.07,19.35,0.63,79.96,14.78,-1
2025-01-15T10:35:50.000Z,12.856795,77.473523,914.37,6.2,4.67,18.63,0.58,80.37,8.74,-1
2025-01-15T10:35:51.000Z,12.856828,77.473688,914.17,6.44,5.38,18.22,0.76,78.68,7.67,-1
2025-01-15T10:35:52.000Z,12.856864,77.473858,914.52,4.06,4.75,18.93,0.99,77.75,10.31,-1
2025-01-15T10:35:53.000Z,12.856893,77.474025,914.51,6.99,3.82,18.44,0.63,79.6,6.98,-1
2025-01-15T10:35:54.000Z,12.856931,77.474204,914.55,7.77,3.24,19.85,0.81,77.83,6.39,-1
2025-01-15T10:35:55.000Z,12.85697,77.474387,915.02,4.84,2.1,20.33,0.66,77.72,7.8,-1
2025-01-15T10:35:56.000Z,12.857012,77.474568,914.54,5.95,5.97,20.24,0.67,76.64,14.61,-1
2025-01-15T10:35:57.000Z,12.85706,77.474748,914.4,5.23,4.68,20.24,0.57,74.71,14.4,-1
2025-01-15T10:35:58.000Z,12.857063,77.47476,914.82,5.33,3.83,1.35,0.8,73.05,11.72,-1
2025-01-15T10:35:59.000Z,12.857069,77.474778,914.74,8.4,2.27,1.99,0.55,71.06,9.46,-1
2025-01-15T10:36:00.000Z,12.857076,77.474797,914.72,8.73,2.51,2.2,0.36,69.68,12.73,-1
2025-01-15T10:36:01.000Z,12.857081,77.47481,914.84,9.41,2.84,1.59,0.68,70.27,7.04,-1
2025-01-15T10:36:02.000Z,12.857085,77.474821,914.75,7.52,3.11,1.27,0.33,69.6,9.62,-1
2025-01-15T10:36:03.000Z,12.857087,77.474828,915.09,3.02,3.22,0.71,0.67,68.81,9.25,-1
2025-01-15T10:36:04.000Z,12.857087,77.474828,914.78,3.37,3.78,0.07,0.5,67.97,8.67,-1
2025-01-15T10:36:05.000Z,12.857087,77.474828,914.51,7.47,2.76,0.08,0.78,68.95,10.46,-1
2025-01-15T10:36:06.000Z,12.85709,77.474836,914.36,3.38,2.77,0.96,0.93,69.62,11.82,-1
2025-01-15T10:36:07.000Z,12.857103,77.474847,914.74,4.13,4.41,1.86,0.74,40.27,8.29,-1
2025-01-15T10:36:08.000Z,12.85711,77.474853,915.08,5.54,4.98,1.05,0.7,42.03,14.76,-1
2025-01-15T10:36:09.000Z,12.857117,77.47486,914.91,9.98,5.04,1.03,1.0,43.07,13.35,-1
2025-01-15T10:36:10.000Z,12.857125,77.474868,914.73,3.78,3.58,1.3,0.82,43.05,5.58,-1
2025-01-15T10:36:11.000Z,12.857138,77.47488,915.21,9.47,3.22,1.95,0.33,42.55,5.41,-1
2025-01-15T10:36:12.000Z,12.857176,77.474918,915.51,7.08,5.32,5.88,0.79,44.18,11.84,-1
2025-01-15T10:36:13.000Z,12.857213,77.474957,915.64,9.0,2.92,5.98,0.46,45.89,14.49,-1
2025-01-15T10:36:14.000Z,12.857253,77.474999,915.19,7.62,4.05,6.26,0.7,45.91,5.94,-1
2025-01-15T10:36:15.000Z,12.857352,77.475111,915.66,8.25,2.13,16.41,0.7,47.69,14.68,-1
2025-01-15T10:36:16.000Z,12.857323,77.475256,915.63,6.28,2.44,16.1,0.37,101.67,14.17,-1
2025-01-15T10:36:17.000Z,12.857296,77.475396,915.7,3.22,2.97,15.42,0.48,100.86,8.18,-1
2025-01-15T10:36:18.000Z,12.857269,77.475536,915.8,8.07,3.89,15.5,0.49,101.43,8.61,-1
2025-01-15T10:36:19.000Z,12.857241,77.475682,915.51,9.57,5.6,16.2,0.81,100.83,6.78,-1
2025-01-15T10:36:20.000Z,12.857216,77.475832,916.0,3.92,2.01,16.46,0.66,99.85,7.64,-1
2025-01-15T10:36:21.000Z,12.857189,77.475977,916.33,5.43,3.82,16.06,0.74,101.02,12.03,-1
2025-01-15T10:36:22.000Z,12.857163,77.476116,916.43,7.98,5.19,15.41,0.6,100.78,6.26,-1
2025-01-15T10:36:23.000Z,12.857132,77.476264,916.14,5.28,2.79,16.36,0.75,101.99,14.21,-1
2025-01-15T10:36:24.000Z,12.857096,77.476416,915.66,3.38,4.57,16.98,0.42,103.81,6.0,-1
2025-01-15T10:36:25.000Z,12.857055,77.476573,915.54,8.76,3.72,17.71,0.64,104.86,5.63,-1
2025-01-15T10:36:26.000Z,12.857016,77.476722,915.42,8.07,2.5,16.73,0.76,104.94,12.22,-1
2025-01-15T10:36:27.000Z,12.856977,77.476877,915.64,5.36,3.86,17.27,0.95,104.47,9.6,-1
2025-01-15T10:36:28.000Z,12.856938,77.477028,916.04,9.03,4.03,17.01,0.42,104.81,6.74,-1
2025-01-15T10:36:29.000Z,12.856899,77.477172,916.29,5.41,4.86,16.2,0.48,105.78,7.66,-1
2025-01-15T10:36:30.000Z,12.856857,77.477312,916.56,8.09,2.3,15.87,0.77,107.01,12.77,-1
2025-01-15T10:36:31.000Z,12.856814,77.47746,916.15,4.99,2.36,16.79,0.77,106.74,6.63,-1
2025-01-15T10:36:32.000Z,12.85677,77.477615,916.45,7.17,5.04,17.6,0.69,106.07,9.09,-1
2025-01-15T10:36:33.000Z,12.856727,77.47778,915.97,9.11,2.24,18.45,0.81,105.14,6.25,-1
2025-01-15T10:36:34.000Z,12.85668,77.477949,915.65,9.77,4.86,19.12,0.42,105.9,5.52,-1
2025-01-15T10:36:35.000Z,12.85664,77.478113,916.01,5.63,5.67,18.34,0.35,103.95,9.85,-1
2025-01-15T10:36:36.000Z,12.856696,77.47827,915.54,5.23,2.08,18.08,0.82,69.95,9.03,-1
2025-01-15T10:36:37.000Z,12.856745,77.478424,916.04,4.31,2.53,17.65,0.32,71.85,5.3,-1
2025-01-15T10:36:38.000Z,12.856745,77.478424,915.8,6.13,2.07,0.2,0.39,71.78,8.98,-1
2025-01-15T10:36:39.000Z,12.856764,77.478491,915.59,3.89,4.95,7.58,0.66,73.75,8.31,-1
2025-01-15T10:36:40.000Z,12.856883,77.478477,915.52,5.27,5.55,13.32,0.86,353.63,9.39,-1
2025-01-15T10:36:41.000Z,12.857006,77.478462,915.3,3.0,3.21,13.82,0.98,353.09,13.6,-1
2025-01-15T10:36:42.000Z,12.857122,77.478451,915.57,6.48,5.13,12.95,0.51,354.7,8.89,-1
2025-01-15T10:36:43.000Z,12.857231,77.47844,916.02,7.93,4.13,12.25,0.48,354.12,7.6,-1
2025-01-15T10:36:44.000Z,12.857339,77.478428,916.48,3.44,3.35,12.01,0.73,353.92,11.24,-1
2025-01-15T10:36:45.000Z,12.85745,77.478419,916.84,9.21,3.2,12.43,0.58,355.64,11.66,-1
2025-01-15T10:36:46.000Z,12.857569,77.478409,917.25,4.94,2.57,13.24,0.93,355.19,5.3,-1
2025-01-15T10:36:47.000Z,12.857693,77.478396,917.47,7.47,4.95,13.89,0.88,354.13,14.7,-1
2025-01-15T10:36:48.000Z,12.857816,77.478387,917.35,6.22,4.35,13.76,0.97,355.88,13.67,-1
2025-01-15T10:36:49.000Z,12.857928,77.478379,917.53,8.79,3.86,12.5,0.84,356.34,13.09,-1
2025-01-15T10:36:50.000Z,12.85804,77.478369,917.14,7.42,3.58,12.45,0.75,354.93,14.47,-1
2025-01-15T10:36:51.000Z,12.858148,77.478362,917.18,5.39,2.15,12.06,0.54,356.36,10.71,-1
2025-01-15T10:36:52.000Z,12.858252,77.478355,917.3,5.16,3.99,11.59,0.9,356.37,14.25,-1
2025-01-15T10:36:53.000Z,12.858347,77.478348,917.38,7.92,2.89,10.62,0.43,355.82,6.22,-1
2025-01-15T10:36:54.000Z,12.85844,77.478343,917.44,3.3,5.35,10.44,0.41,356.94,10.36,-1
2025-01-15T10:36:55.000Z,12.858541,77.478338,917.51,9.78,5.42,11.21,0.37,357.06,7.49,-1
2025-01-15T10:36:56.000Z,12.858645,77.478332,917.68,7.79,3.76,11.65,0.48,356.87,9.55,-1
2025-01-15T10:36:57.000Z,12.858742,77.478328,917.27,6.28,5.77,10.75,0.31,357.62,11.73,-1
2025-01-15T10:36:58.000Z,12.858841,77.478322,917.12,6.52,5.65,11.0,0.44,356.36,14.06,-1
2025-01-15T10:36:59.000Z,12.858944,77.478312,917.47,7.41,3.84,11.53,0.75,354.61,8.09,-1
2025-01-15T10:37:00.000Z,12.859054,77.478302,917.1,4.46,3.98,12.32,0.8,355.25,8.44,-1
2025-01-15T10:37:01.000Z,12.859161,77.478291,917.27,3.13,3.75,12.03,0.67,354.4,7.96,-1
2025-01-15T10:37:02.000Z,12.859255,77.478283,917.13,5.28,3.73,10.5,0.38,355.23,14.15,-1
2025-01-15T10:37:03.000Z,12.859352,77.478276,917.47,7.56,3.9,10.77,0.68,355.56,11.09,-1
2025-01-15T10:37:04.000Z,12.85945,77.478267,917.02,3.51,5.54,10.91,0.39,355.06,6.97,-1
2025-01-15T10:37:05.000Z,12.859553,77.478258,917.4,6.7,2.17,11.54,0.37,355.05,12.09,-1
2025-01-15T10:37:06.000Z,12.859657,77.478249,917.11,4.55,4.51,11.6,0.51,355.13,6.35,-1
