timestamp,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,speedAccuracy,course,courseAccuracy,floor
2025-01-15T10:24:00.000Z,12.99074,77.517978,909.31,8.14,4.09,16.94,0.9,335.05,5.5,-1
2025-01-15T10:24:01.000Z,12.99087,77.517915,909.29,4.53,5.26,16.03,0.59,334.94,9.75,-1
2025-01-15T10:24:02.000Z,12.990996,77.517853,909.52,6.0,3.8,15.57,0.64,334.14,5.87,-1
2025-01-15T10:24:03.000Z,12.991122,77.517795,909.12,8.6,5.79,15.32,0.51,335.81,9.81,-1
2025-01-15T10:24:04.000Z,12.991249,77.517731,908.8,4.36,4.24,15.79,0.66,333.98,9.81,-1
2025-01-15T10:24:05.000Z,12.991379,77.517672,908.89,5.73,5.4,15.79,0.62,335.93,10.65,-1
2025-01-15T10:24:06.000Z,12.991516,77.517609,908.91,6.68,4.58,16.74,0.32,336.07,13.2,-1
2025-01-15T10:24:07.000Z,12.99166,77.517549,909.3,5.71,4.58,17.36,0.65,337.75,9.51,-1
2025-01-15T10:24:08.000Z,12.991808,77.517484,909.61,7.78,2.09,17.85,0.46,337.0,11.67,-1
2025-01-15T10:24:09.000Z,12.991949,77.517419,910.04,6.56,3.5,17.25,0.37,335.79,12.65,-1
2025-01-15T10:24:10.000Z,12.9921,77.517354,910.06,6.45,4.08,18.2,0.78,337.36,10.18,-1
2025-01-15T10:24:11.000Z,12.992251,77.517296,909.98,7.12,4.64,17.95,0.87,339.2,8.38,-1
2025-01-15T10:24:12.000Z,12.992405,77.517237,909.59,5.22,4.12,18.27,0.59,339.66,12.61,-1
2025-01-15T10:24:13.000Z,12.992566,77.517181,909.34,9.46,5.99,18.93,0.53,341.25,8.93,-1
2025-01-15T10:24:14.000Z,12.992725,77.517128,909.17,9.83,3.96,18.62,0.67,342.04,6.9,-1
2025-01-15T10:24:15.000Z,12.992891,77.517069,909.33,7.0,4.57,19.52,0.53,340.83,12.62,-1
2025-01-15T10:24:16.000Z,12.99302,77.517181,909.65,4.29,5.53,18.8,0.94,40.24,11.22,-1
2025-01-15T10:24:17.000Z,12.993143,77.517285,909.99,9.63,4.41,17.85,0.98,39.45,11.77,-1
2025-01-15T10:24:18.000Z,12.993262,77.517392,910.43,5.9,3.22,17.51,0.89,41.14,8.93,-1
2025-01-15T10:24:19.000Z,12.993384,77.517498,910.58,3.58,5.95,17.86,0.36,40.18,10.52,-1
2025-01-15T10:24:20.000Z,12.993511,77.517607,911.03,3.74,3.5,18.38,0.45,39.94,8.73,-1
2025-01-15T10:24:21.000Z,12.993562,77.517651,910.68,8.79,5.89,7.38,0.68,40.11,6.31,-1
2025-01-15T10:24:22.000Z,12.993617,77.517701,910.48,8.39,3.83,8.19,0.98,41.48,9.68,-1
2025-01-15T10:24:23.000Z,12.993675,77.517752,910.12,8.67,4.23,8.55,0.35,40.6,9.39,-1
2025-01-15T10:24:24.000Z,12.993729,77.5178,910.35,3.85,5.78,7.94,0.78,41.04,11.0,-1
2025-01-15T10:24:25.000Z,12.993776,77.517843,910.41,8.9,4.97,7.04,0.53,41.78,11.41,-1
2025-01-15T10:24:26.000Z,12.993827,77.517892,910.34,3.07,5.15,7.7,0.33,43.35,11.47,-1
2025-01-15T10:24:27.000Z,12.993875,77.517936,910.68,7.45,3.99,7.28,0.78,41.52,8.78,-1
2025-01-15T10:24:28.000Z,12.993919,77.517975,910.8,5.4,2.31,6.37,0.83,40.55,10.03,-1
2025-01-15T10:24:29.000Z,12.993961,77.518009,911.18,7.16,4.99,5.98,0.38,38.9,12.33,-1
2025-01-15T10:24:30.000Z,12.994001,77.518041,911.33,7.56,2.95,5.63,0.72,37.4,11.73,-1
2025-01-15T10:24:31.000Z,12.994031,77.518074,911.29,3.14,2.04,4.96,0.65,47.16,10.37,-1
2025-01-15T10:24:32.000Z,12.994066,77.518115,911.38,5.92,2.26,5.83,0.47,48.83,11.84,-1
2025-01-15T10:24:33.000Z,12.994103,77.518157,911.24,5.36,2.42,6.17,0.48,47.47,12.87,-1
2025-01-15T10:24:34.000Z,12.994141,77.518202,910.86,9.6,2.68,6.47,0.9,48.82,13.24,-1
2025-01-15T10:24:35.000Z,12.994177,77.518243,910.53,4.49,2.22,5.97,0.31,48.81,12.86,-1
2025-01-15T10:24:36.000Z,12.994209,77.518282,910.64,5.31,5.09,5.58,0.61,50.2,14.51,-1
2025-01-15T10:24:37.000Z,12.994246,77.518327,910.8,6.0,2.19,6.34,0.59,49.64,13.64,-1
2025-01-15T10:24:38.000Z,12.994284,77.518375,910.42,4.11,5.1,6.76,0.78,50.67,8.41,-1
2025-01-15T10:24:39.000Z,12.994325,77.518428,910.11,5.03,3.85,7.25,0.66,51.52,7.94,-1
2025-01-15T10:24:40.000Z,12.994365,77.518482,909.72,7.87,5.55,7.4,0.76,52.51,12.91,-1
2025-01-15T10:24:41.000Z,12.994406,77.518535,909.75,6.3,2.61,7.37,0.79,51.71,8.32,-1
2025-01-15T10:24:42.000Z,12.994466,77.518564,909.51,8.14,2.21,7.36,0.39,25.74,6.39,-1
2025-01-15T10:24:43.000Z,12.994547,77.518608,909.06,6.04,4.66,10.17,0.43,27.68,8.47,-1
2025-01-15T10:24:44.000Z,12.99462,77.518646,908.69,5.28,2.58,9.18,0.58,27.0,13.64,-1
2025-01-15T10:24:45.000Z,12.99471,77.518643,908.74,6.28,3.91,9.97,0.32,357.84,9.74,-1
2025-01-15T10:24:46.000Z,12.994758,77.518719,908.82,3.34,4.86,9.84,0.92,56.49,7.49,-1
2025-01-15T10:24:47.000Z,12.994806,77.518795,909.04,8.91,3.27,9.82,0.49,57.58,9.0,-1
2025-01-15T10:24:48.000Z,12.994856,77.518878,909.1,3.18,2.13,10.63,0.69,58.24,6.81,-1
2025-01-15T10:24:49.000Z,12.994905,77.518959,909.58,6.31,4.18,10.25,0.36,58.1,9.6,-1
2025-01-15T10:24:50.000Z,12.994958,77.519046,909.25,5.47,5.83,11.24,0.56,57.91,14.4,-1
2025-01-15T10:24:51.000Z,12.995041,77.519188,908.75,8.24,3.98,17.95,0.78,59.2,10.45,-1
2025-01-15T10:24:52.000Z,12.995123,77.51932,908.28,3.5,4.48,16.98,0.42,57.47,9.31,-1
2025-01-15T10:24:53.000Z,12.995222,77.519437,908.72,8.78,3.7,16.74,0.59,48.93,10.56,-1
2025-01-15T10:24:54.000Z,12.995321,77.519554,909.16,9.38,3.17,16.78,0.33,49.01,11.05,-1
2025-01-15T10:24:55.000Z,12.995457,77.51965,908.8,3.85,2.12,18.44,0.69,34.64,9.58,-1
2025-01-15T10:24:56.000Z,12.995587,77.51975,908.8,4.25,3.9,18.1,0.75,36.6,13.03,-1
2025-01-15T10:24:57.000Z,12.995717,77.519846,908.44,3.72,2.82,17.85,0.65,35.99,11.78,-1
2025-01-15T10:24:58.000Z,12.995848,77.519946,908.45,4.28,5.11,18.13,0.69,36.45,10.67,-1
2025-01-15T10:24:59.000Z,12.995978,77.520045,908.61,4.69,2.52,18.06,0.35,36.54,6.71,-1
2025-01-15T10:25:00.000Z,12.996105,77.520135,908.77,6.43,4.4,17.18,0.75,34.68,14.04,-1
2025-01-15T10:25:01.000Z,12.996229,77.520227,908.94,3.06,2.3,16.96,0.98,36.04,7.8,-1
2025-01-15T10:25:02.000Z,12.996355,77.520319,908.8,3.44,5.38,17.28,0.37,35.27,8.55,-1
2025-01-15T10:25:03.000Z,12.996487,77.520412,909.05,7.43,3.06,17.79,0.5,34.67,7.82,-1
2025-01-15T10:25:04.000Z,12.996624,77.520512,909.55,5.67,2.9,18.7,0.8,35.17,14.76,-1
2025-01-15T10:25:05.000Z,12.996631,77.520517,909.78,6.19,2.87,0.98,0.48,35.84,5.18,-1
2025-01-15T10:25:06.000Z,12.996644,77.520527,909.53,5.91,3.83,1.75,0.9,36.95,11.58,-1
2025-01-15T10:25:07.000Z,12.996661,77.520539,909.69,7.17,4.52,2.41,0.3,35.28,12.26,-1
2025-01-15T10:25:08.000Z,12.996681,77.520553,909.57,4.48,3.57,2.63,0.68,33.99,14.71,-1
2025-01-15T10:25:09.000Z,12.996701,77.520567,909.71,5.56,5.46,2.75,0.84,34.64,11.2,-1
2025-01-15T10:25:10.000Z,12.996722,77.520583,909.79,7.66,2.98,2.85,0.9,35.89,10.3,-1
2025-01-15T10:25:11.000Z,12.996739,77.520595,910.13,4.07,3.95,2.33,0.81,35.33,14.43,-1
2025-01-15T10:25:12.000Z,12.996756,77.520608,909.74,4.63,2.11,2.38,0.47,36.75,10.75,-1
2025-01-15T10:25:13.000Z,12.996829,77.520667,910.16,3.23,4.43,10.35,0.65,38.04,11.08,-1
2025-01-15T10:25:14.000Z,12.996909,77.520728,909.87,7.1,2.81,10.97,0.71,36.69,12.88,-1
2025-01-15T10:25:15.000Z,12.996993,77.520793,910.18,8.29,3.19,11.76,0.37,37.18,13.08,-1
2025-01-15T10:25:16.000Z,12.99708,77.520865,910.67,5.52,3.52,12.45,0.9,38.54,10.34,-1
2025-01-15T10:25:17.000Z,12.997164,77.520935,910.3,6.05,2.0,12.07,0.66,39.57,12.48,-1
2025-01-15T10:25:18.000Z,12.997248,77.521009,910.37,3.56,5.8,12.35,0.3,40.35,14.17,-1
2025-01-15T10:25:19.000Z,12.997325,77.52108,910.0,4.37,5.72,11.47,0.78,41.83,10.15,-1
2025-01-15T10:25:20.000Z,12.997361,77.52111,910.4,7.87,5.7,5.2,0.5,39.93,13.57,-1
2025-01-15T10:25:21.000Z,12.997364,77.521114,910.08,6.56,5.55,0.52,0.87,39.88,5.43,-1
2025-01-15T10:25:22.000Z,12.997359,77.521126,910.54,4.59,3.26,1.49,0.67,112.96,7.66,-1
2025-01-15T10:25:23.000Z,12.997356,77.521133,910.29,5.73,4.38,0.86,0.32,114.22,13.92,-1
2025-01-15T10:25:24.000Z,12.997335,77.521178,910.26,7.57,5.21,5.38,0.34,115.37,13.26,-1
2025-01-15T10:25:25.000Z,12.997315,77.521221,910.22,9.24,2.07,5.14,0.92,116.64,6.29,-1
2025-01-15T10:25:26.000Z,12.997296,77.52126,910.41,7.85,2.02,4.76,0.63,115.51,11.89,-1
2025-01-15T10:25:27.000Z,12.997278,77.521298,910.69,7.45,3.68,4.6,0.99,116.01,13.25,-1
2025-01-15T10:25:28.000Z,12.997263,77.52133,910.24,3.69,3.85,3.79,0.49,116.51,8.46,-1
2025-01-15T10:25:29.000Z,12.997251,77.521355,910.7,9.81,2.16,3.04,0.96,116.01,6.1,-1
2025-01-15T10:25:30.000Z,12.997226,77.521411,911.05,8.28,2.39,6.73,0.38,114.19,11.93,-1
2025-01-15T10:25:31.000Z,12.997199,77.521476,910.97,5.25,3.29,7.63,0.94,113.19,12.12,-1
2025-01-15T10:25:32.000Z,12.997171,77.521545,911.34,9.94,5.54,8.09,0.96,113.13,8.64,-1
2025-01-15T10:25:33.000Z,12.997171,77.521545,911.15,4.89,6.0,0.11,0.34,113.53,8.94,-1
2025-01-15T10:25:34.000Z,12.997168,77.52155,911.1,7.52,4.26,0.62,0.66,114.91,12.77,-1
2025-01-15T10:25:35.000Z,12.997163,77.521563,911.53,8.36,5.93,1.59,0.66,113.3,7.04,-1
2025-01-15T10:25:36.000Z,12.997159,77.521572,911.63,4.45,2.32,1.03,0.8,113.47,14.13,-1
2025-01-15T10:25:37.000Z,12.997153,77.521584,911.63,7.09,5.57,1.49,0.97,115.12,14.08,-1
2025-01-15T10:25:38.000Z,12.997146,77.5216,911.51,3.12,5.52,1.89,0.98,114.21,11.16,-1
2025-01-15T10:25:39.000Z,12.997139,77.521617,911.8,8.63,3.69,2.01,0.79,112.79,10.83,-1
2025-01-15T10:25:40.000Z,12.997133,77.521633,911.86,9.37,3.69,1.85,0.42,111.79,14.05,-1
2025-01-15T10:25:41.000Z,12.997127,77.521648,911.61,8.74,3.59,1.73,0.74,112.63,9.0,-1
2025-01-15T10:25:42.000Z,12.997121,77.521662,911.95,9.91,3.48,1.65,0.88,113.93,10.4,-1
2025-01-15T10:25:43.000Z,12.997115,77.521676,912.07,7.43,5.27,1.69,0.7,114.15,5.6,-1
2025-01-15T10:25:44.000Z,12.997109,77.52169,911.69,8.13,3.79,1.63,0.35,112.85,11.97,-1
2025-01-15T10:25:45.000Z,12.997103,77.521705,911.43,4.41,4.77,1.83,0.67,113.52,8.97,-1
2025-01-15T10:25:46.000Z,12.997099,77.521713,911.91,7.36,5.35,0.96,0.99,114.0,6.06,-1
2025-01-15T10:25:47.000Z,12.997099,77.521713,911.83,8.93,3.85,0.07,0.4,112.63,13.28,-1
2025-01-15T10:25:48.000Z,12.997099,77.521713,912.31,3.48,4.46,0.28,0.98,113.59,9.09,-1
2025-01-15T10:25:49.000Z,12.997097,77.521719,912.76,4.21,4.94,0.67,0.72,111.84,8.98,-1
2025-01-15T10:25:50.000Z,12.997093,77.521729,913.09,5.41,2.34,1.2,0.99,113.63,6.83,-1
2025-01-15T10:25:51.000Z,12.997093,77.521729,912.72,3.2,4.56,0.38,0.34,113.01,14.69,-1
2025-01-15T10:25:52.000Z,12.997093,77.521729,912.52,6.59,3.14,0.47,0.73,114.35,10.62,-1
2025-01-15T10:25:53.000Z,12.99709,77.521736,912.28,8.34,3.33,0.73,0.57,113.51,5.77,-1
2025-01-15T10:25:54.000Z,12.997084,77.52175,912.44,4.3,5.79,1.69,0.39,115.17,6.67,-1
2025-01-15T10:25:55.000Z,12.997077,77.521764,912.15,8.06,4.07,1.73,0.69,115.04,8.37,-1
2025-01-15T10:25:56.000Z,12.997069,77.521783,911.83,6.8,3.7,2.25,0.83,114.65,7.25,-1
2025-01-15T10:25:57.000Z,12.997063,77.521797,911.86,3.84,5.96,1.71,0.71,112.98,9.6,-1
2025-01-15T10:25:58.000Z,12.997024,77.521888,911.73,6.97,5.12,10.77,0.71,113.72,11.68,-1
2025-01-15T10:25:59.000Z,12.99699,77.521973,911.77,3.28,5.74,9.89,0.8,112.55,12.07,-1
2025-01-15T10:26:00.000Z,12.99696,77.522052,912.19,3.81,3.44,9.18,0.55,111.12,8.15,-1
2025-01-15T10:26:01.000Z,12.996926,77.522137,912.28,6.12,3.14,9.98,0.72,112.35,12.0,-1
2025-01-15T10:26:02.000Z,12.996892,77.522213,912.74,4.02,4.9,9.13,0.59,114.1,10.89,-1
2025-01-15T10:26:03.000Z,12.996857,77.522291,912.48,4.41,2.8,9.32,0.91,114.91,12.42,-1
2025-01-15T10:26:04.000Z,12.99682,77.522378,912.85,8.46,2.09,10.19,0.49,113.51,10.24,-1
2025-01-15T10:26:05.000Z,12.996787,77.522462,913.02,6.42,5.51,9.88,0.42,111.86,10.45,-1
2025-01-15T10:26:06.000Z,12.996758,77.522541,913.11,5.32,3.71,9.21,0.39,110.8,5.39,-1
2025-01-15T10:26:07.000Z,12.996753,77.522555,912.97,9.85,5.47,1.62,0.48,111.73,7.5,-1
2025-01-15T10:26:08.000Z,12.99671,77.522657,913.11,4.83,2.17,11.98,0.72,113.1,10.91,-1
2025-01-15T10:26:09.000Z,12.996665,77.522767,912.77,5.04,5.96,12.93,0.98,112.87,8.75,-1
2025-01-15T10:26:10.000Z,12.996623,77.522872,912.28,4.43,2.9,12.34,0.92,112.61,6.6,-1
2025-01-15T10:26:11.000Z,12.996579,77.522974,912.61,7.9,4.03,12.11,0.48,113.72,5.66,-1
2025-01-15T10:26:12.000Z,12.996534,77.523084,912.31,3.87,4.55,12.92,0.49,112.7,12.19,-1
2025-01-15T10:26:13.000Z,12.99649,77.523198,912.75,5.95,2.48,13.33,0.45,111.39,7.94,-1
2025-01-15T10:26:14.000Z,12.996447,77.523314,912.49,6.77,3.37,13.41,0.46,111.06,14.64,-1
2025-01-15T10:26:15.000Z,12.996402,77.52343,912.67,8.03,3.29,13.58,0.61,111.55,12.81,-1
2025-01-15T10:26:16.000Z,12.99636,77.523541,912.29,6.14,3.08,12.96,0.89,111.62,8.61,-1
2025-01-15T10:26:17.000Z,12.996316,77.523649,912.63,7.98,3.38,12.72,0.57,112.53,8.43,-1
2025-01-15T10:26:18.000Z,12.996277,77.523753,912.88,7.65,2.55,12.04,0.78,110.93,12.29,-1
2025-01-15T10:26:19.000Z,12.99624,77.523848,912.78,4.04,4.43,11.06,0.47,111.69,10.12,-1
2025-01-15T10:26:20.000Z,12.996203,77.523939,912.96,6.55,4.75,10.7,0.57,112.9,13.65,-1
2025-01-15T10:26:21.000Z,12.996181,77.523995,913.23,5.82,3.87,6.54,0.85,111.78,6.15,-1
2025-01-15T10:26:22.000Z,12.996156,77.524054,913.64,5.03,2.25,7.0,0.98,113.59,6.24,-1
2025-01-15T10:26:23.000Z,12.996128,77.524113,913.5,4.5,5.73,7.16,0.93,115.4,12.82,-1
2025-01-15T10:26:24.000Z,12.996105,77.524168,913.23,8.94,5.85,6.44,0.57,113.6,11.73,-1
2025-01-15T10:26:25.000Z,12.996082,77.524225,912.97,4.15,2.01,6.68,0.73,112.93,8.97,-1
2025-01-15T10:26:26.000Z,12.99606,77.524273,912.73,4.42,4.11,5.72,0.56,114.56,13.73,-1
2025-01-15T10:26:27.000Z,12.996041,77.524318,912.64,6.16,3.07,5.39,0.96,114.35,8.57,-1
2025-01-15T10:26:28.000Z,12.996018,77.524371,912.3,8.6,4.6,6.27,0.89,113.28,12.32,-1
2025-01-15T10:26:29.000Z,12.995993,77.524427,912.17,5.52,4.23,6.67,0.39,114.57,8.86,-1
2025-01-15T10:26:30.000Z,12.996031,77.524475,912.26,5.81,5.48,6.73,0.39,51.13,11.56,-1
2025-01-15T10:26:31.000Z,12.996071,77.524523,911.9,5.76,5.16,6.85,0.88,49.75,10.19,-1
2025-01-15T10:26:32.000Z,12.996112,77.524574,912.24,9.89,5.29,7.18,0.83,50.51,8.34,-1
2025-01-15T10:26:33.000Z,12.99615,77.524625,911.83,8.1,2.84,6.89,0.64,52.19,6.93,-1
2025-01-15T10:26:34.000Z,12.996187,77.524674,911.96,8.07,5.34,6.76,0.94,52.32,14.25,-1
2025-01-15T10:26:35.000Z,12.996226,77.524729,911.57,3.27,2.62,7.36,0.64,53.49,13.64,-1
2025-01-15T10:26:36.000Z,12.996264,77.52478,911.95,3.53,4.8,7.01,0.57,53.42,5.97,-1
2025-01-15T10:26:37.000Z,12.996305,77.524835,911.54,3.3,5.46,7.48,0.62,51.99,13.57,-1
2025-01-15T10:26:38.000Z,12.996341,77.524885,911.66,7.28,5.85,6.78,1.0,53.89,5.05,-1
2025-01-15T10:26:39.000Z,12.996373,77.524932,911.8,8.86,5.24,6.16,0.6,55.45,6.87,-1
2025-01-15T10:26:40.000Z,12.996403,77.524975,911.92,8.04,5.2,5.77,0.81,53.99,12.94,-1
2025-01-15T10:26:41.000Z,12.996434,77.525018,912.41,8.21,3.4,5.84,0.71,53.67,13.23,-1
2025-01-15T10:26:42.000Z,12.996467,77.525066,911.91,6.71,3.58,6.29,0.45,54.85,9.43,-1
2025-01-15T10:26:43.000Z,12.996503,77.525121,912.22,4.06,2.81,7.24,0.68,56.2,13.29,-1
2025-01-15T10:26:44.000Z,12.996542,77.525182,912.08,7.01,3.8,7.85,0.48,56.67,9.92,-1
2025-01-15T10:26:45.000Z,12.996579,77.525238,912.36,7.5,2.53,7.43,0.32,55.6,10.36,-1
2025-01-15T10:26:46.000Z,12.996623,77.525299,912.47,4.47,4.75,8.18,0.5,54.03,6.98,-1
2025-01-15T10:26:47.000Z,12.996685,77.52526,912.31,7.03,5.79,8.17,0.93,328.54,13.16,-1
2025-01-15T10:26:48.000Z,12.996741,77.525226,912.26,4.2,5.16,7.19,0.56,329.62,7.89,-1
2025-01-15T10:26:49.000Z,12.996791,77.525198,912.38,5.83,4.57,6.43,0.74,331.08,9.18,-1
2025-01-15T10:26:50.000Z,12.996842,77.525169,912.49,3.02,3.78,6.5,0.41,331.13,8.39,-1
2025-01-15T10:26:51.000Z,12.9969,77.525136,912.56,7.5,3.67,7.36,0.72,330.66,9.35,-1
2025-01-15T10:26:52.000Z,12.997045,77.525049,912.75,6.56,3.5,18.72,0.98,329.81,14.98,-1
2025-01-15T10:26:53.000Z,12.997093,77.525021,913.05,7.17,3.09,6.11,0.36,329.9,13.25,-1
2025-01-15T10:26:54.000Z,12.997146,77.52499,912.66,6.66,2.55,6.77,0.94,331.0,9.36,-1
2025-01-15T10:26:55.000Z,12.997196,77.524961,912.37,8.23,3.46,6.47,0.39,329.96,14.05,-1
2025-01-15T10:26:56.000Z,12.997244,77.524933,912.18,4.14,5.89,6.09,0.34,330.2,13.43,-1
2025-01-15T10:26:57.000Z,12.997296,77.524904,912.24,5.8,3.62,6.52,0.43,332.01,5.9,-1
2025-01-15T10:26:58.000Z,12.997351,77.524873,911.88,7.18,4.7,7.03,0.84,331.44,12.23,-1
2025-01-15T10:26:59.000Z,12.997395,77.524847,911.48,3.02,3.08,5.7,0.43,330.05,6.34,-1
2025-01-15T10:27:00.000Z,12.997436,77.524822,911.85,7.39,4.9,5.3,0.56,328.45,9.12,-1
2025-01-15T10:27:01.000Z,12.997549,77.524746,911.62,7.52,2.78,15.03,0.65,327.04,10.98,-1
2025-01-15T10:27:02.000Z,12.997562,77.524737,911.17,6.51,4.06,1.7,0.79,325.38,7.88,-1
2025-01-15T10:27:03.000Z,12.99757,77.524731,911.39,7.83,3.32,1.15,0.53,326.42,12.65,-1
2025-01-15T10:27:04.000Z,12.997583,77.524722,911.77,5.47,2.16,1.7,0.79,324.49,7.81,-1
2025-01-15T10:27:05.000Z,12.997589,77.524718,911.81,3.44,5.23,0.82,0.92,326.03,9.48,-1
2025-01-15T10:27:06.000Z,12.997589,77.524718,912.04,4.83,3.14,0.31,0.31,325.41,14.96,-1
2025-01-15T10:27:07.000Z,12.997589,77.524718,912.53,3.32,3.84,0,0.72,324.8,10.34,-1
2025-01-15T10:27:08.000Z,12.997596,77.524713,912.09,4.25,3.87,0.98,0.35,325.78,13.76,-1
2025-01-15T10:27:09.000Z,12.997601,77.52471,912.18,8.24,3.39,0.61,0.92,326.9,12.06,-1
2025-01-15T10:27:10.000Z,12.997611,77.524703,912.28,6.02,4.12,1.38,0.57,327.81,11.68,-1
2025-01-15T10:27:11.000Z,12.997629,77.524692,912.6,9.79,5.7,2.36,0.77,327.98,6.79,-1
2025-01-15T10:27:12.000Z,12.99765,77.524678,912.17,5.35,3.25,2.7,0.36,326.74,9.85,-1
2025-01-15T10:27:13.000Z,12.997663,77.524694,911.93,8.64,3.6,2.33,0.58,49.31,14.78,-1
2025-01-15T10:27:14.000Z,12.997677,77.524712,911.61,7.64,4.21,2.5,0.47,51.29,8.51,-1
2025-01-15T10:27:15.000Z,12.997766,77.524832,911.2,4.91,4.41,16.34,0.8,52.88,9.78,-1
2025-01-15T10:27:16.000Z,12.99785,77.524952,911.47,7.54,3.36,16.06,0.39,54.16,6.04,-1
2025-01-15T10:27:17.000Z,12.997939,77.525073,911.73,4.11,3.25,16.39,0.63,52.75,5.07,-1
2025-01-15T10:27:18.000Z,12.998032,77.525191,911.58,9.75,2.31,16.53,0.62,51.28,8.02,-1
2025-01-15T10:27:19.000Z,12.998128,77.525309,911.37,8.5,5.01,16.65,0.56,50.25,13.78,-1
2025-01-15T10:27:20.000Z,12.998219,77.52542,911.11,6.84,2.19,15.73,0.56,49.83,14.44,-1
2025-01-15T10:27:21.000Z,12.998315,77.52553,911.42,8.45,4.75,16.02,0.71,48.2,7.54,-1
2025-01-15T10:27:22.000Z,12.998406,77.525636,911.01,3.47,4.59,15.25,0.82,48.52,7.37,-1
2025-01-15T10:27:23.000Z,12.998494,77.525737,911.29,8.01,3.35,14.74,0.95,48.07,9.67,-1
2025-01-15T10:27:24.000Z,12.998583,77.525835,911.39,4.22,4.3,14.46,0.89,47.07,8.7,-1
2025-01-15T10:27:25.000Z,12.998624,77.525959,911.09,4.29,3.36,14.2,0.76,71.26,7.62,-1
2025-01-15T10:27:26.000Z,12.998662,77.526084,910.62,7.73,2.15,14.28,0.91,72.82,5.09,-1
2025-01-15T10:27:27.000Z,12.998701,77.526207,910.62,7.35,2.54,13.98,0.47,71.71,10.77,-1
2025-01-15T10:27:28.000Z,12.998754,77.52636,911.09,7.97,3.2,17.65,0.6,70.62,11.79,-1
2025-01-15T10:27:29.000Z,12.998803,77.526514,911.06,3.88,4.89,17.61,0.91,71.69,6.11,-1
2025-01-15T10:27:30.000Z,12.998827,77.526588,910.65,9.87,4.61,8.4,0.93,71.69,11.42,-1
2025-01-15T10:27:31.000Z,12.998848,77.526653,910.92,9.74,4.26,7.48,0.71,72.02,8.14,-1
2025-01-15T10:27:32.000Z,12.998867,77.526712,911.3,4.9,2.47,6.73,0.85,71.61,8.51,-1
2025-01-15T10:27:33.000Z,12.998886,77.526777,911.23,9.89,5.53,7.32,0.77,72.73,7.83,-1
2025-01-15T10:27:34.000Z,12.998909,77.526849,910.75,4.28,4.8,8.28,0.33,72.37,14.05,-1
2025-01-15T10:27:35.000Z,12.998934,77.526928,911.02,6.35,5.9,8.92,0.65,71.83,10.86,-1
2025-01-15T10:27:36.000Z,12.998986,77.527104,911.07,4.17,2.3,19.99,0.32,73.06,14.44,-1
2025-01-15T10:27:37.000Z,12.999035,77.527281,910.75,7.81,4.17,19.96,0.9,74.29,14.68,-1
2025-01-15T10:27:38.000Z,12.999088,77.52746,910.44,5.94,3.61,20.24,0.48,73.04,12.79,-1
2025-01-15T10:27:39.000Z,12.999142,77.52763,909.99,9.8,3.38,19.47,0.43,72.07,5.1,-1
2025-01-15T10:27:40.000Z,12.999195,77.527811,909.9,7.28,5.12,20.45,0.65,72.99,8.02,-1
2025-01-15T10:27:41.000Z,12.999029,77.527897,910.03,7.62,3.04,20.77,0.47,153.14,14.12,-1
2025-01-15T10:27:42.000Z,12.99902,77.527896,909.98,4.55,2.97,1.06,0.62,188.93,9.55,-1
2025-01-15T10:27:43.000Z,12.999015,77.527895,910.43,9.73,3.2,0.53,0.58,190.0,9.59,-1
2025-01-15T10:27:44.000Z,12.999008,77.527894,910.26,9.82,2.34,0.81,0.72,188.81,9.01,-1
2025-01-15T10:27:45.000Z,12.999008,77.527894,910.46,8.68,4.56,0.29,0.53,190.81,7.85,-1
2025-01-15T10:27:46.000Z,12.999008,77.527894,910.86,8.5,4.68,0,0.83,189.18,10.18,-1
2025-01-15T10:27:47.000Z,12.998882,77.52787,911.2,3.43,3.73,14.24,0.88,190.39,9.43,-1
2025-01-15T10:27:48.000Z,12.998758,77.527846,911.7,9.88,5.51,13.97,0.97,190.61,10.72,-1
2025-01-15T10:27:49.000Z,12.998615,77.527819,912.1,3.2,3.6,16.24,0.55,190.36,5.04,-1
2025-01-15T10:27:50.000Z,12.998475,77.527797,911.98,8.88,5.15,15.78,0.52,188.87,11.1,-1
2025-01-15T10:27:51.000Z,12.998326,77.527771,912.15,8.96,5.0,16.76,0.61,189.79,12.34,-1
2025-01-15T10:27:52.000Z,12.998175,77.52774,911.67,3.41,2.09,17.17,0.72,191.23,13.52,-1
2025-01-15T10:27:53.000Z,12.99803,77.527715,911.31,8.73,5.92,16.42,0.59,189.4,10.09,-1
2025-01-15T10:27:54.000Z,12.997882,77.527693,911.13,9.57,4.63,16.61,0.49,188.22,6.72,-1
2025-01-15T10:27:55.000Z,12.997732,77.527674,911.54,7.94,2.68,16.85,0.53,187.16,11.71,-1
2025-01-15T10:27:56.000Z,12.997576,77.527658,911.05,5.54,4.47,17.36,0.35,185.57,14.97,-1
2025-01-15T10:27:57.000Z,12.997427,77.52764,911.47,4.75,3.94,16.76,0.68,186.67,9.61,-1
2025-01-15T10:27:58.000Z,12.997286,77.527619,911.72,8.04,4.75,15.85,0.99,188.29,7.88,-1
2025-01-15T10:27:59.000Z,12.997146,77.527598,911.82,4.16,2.35,15.72,0.53,188.56,9.52,-1
